step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
9.91,-0.10691406163063699,-0.2047012191199295,0.09339986446514478,-2.191665055320508,0.3629110077134801,0.1448991201769439,2.5045770275920964,-0.21667809484092584,0.08516241209784556,-2.544292599321613,-0.07557197021943074,0.09017863113789955,-0.8380252534978873,-0.032304000255135704,0.1281499386279085,-0.2520797169394862,-0.23110105480536794,0.1113350163059129,-2.075726599530703,-0.1905953653138544,0.12980935771251087,-1.4682713840705264,-0.04173042037302053,0.1454239835795664,-0.2869569334152396,-0.19871693233831644,0.12150651519105997,-1.6354426100184738,-0.06991390002728189,0.091170863341078,-0.7668447732663011,-0.20758425879011153,0.10866197684477005,-1.9103670374657153,-0.13517152165752708,0.08977195099917543,-1.5057211094673508,-0.1517966215591424,0.06998608695381435,-2.1689542617137167,0.018070202803028384,0.11650646562625794,0.155100429026797,-0.16717273453268697,0.08593094939265088,-1.9454310200718459,1.1149678899735223,0.14544457982227063,0.10745954216350259,-1.1286733931653647
10.01,-0.08394697370288551,-0.24017619684465621,0.11008209808273657,-2.1817915994310195,-0.05535827586649587,0.130569983151682,-0.4239739833786043,-0.16218402041223604,0.10560946871239588,-1.5356958271791754,-0.19136242169220471,0.1619405423413597,-1.1816832210480417,0.6253583895065059,0.18843624218252464,3.318673638698262,-0.09239562434120391,0.11398987502475287,-0.8105599231610722,-0.06413764256940334,0.12144596287548405,-0.528116711752389,-0.07556681330531066,0.13525410997882711,-0.5587025290184529,-0.20782680042172016,0.1514696834845163,-1.3720686254881151,-0.23034305244416475,0.10052107050848835,-2.2914902445722936,-0.23322818691105265,0.11781894352414156,-1.979547430445795,0.034900410644344924,0.15899100611207406,0.21951185477588173,0.6208725145261363,0.23644896790790654,2.625820362083193,-0.049682293390645296,0.119453595564811,-0.41591291711005524,-0.04813881049959924,0.10290632781847224,-0.46779252083036693,1.124644394523727,0.266601759764728,0.13699585848467818,-0.505555311857203
10.11,-0.09009618746018662,-0.19802199359534345,0.09531203349422245,-2.077617970529891,0.6428369011438249,0.19002863683127846,3.382842248742663,-0.19015000796818932,0.1420586796996117,-1.3385314320129436,0.11014113128598806,0.12698617266751142,0.8673474361210269,-0.22865711106093417,0.12110409847086812,-1.8881038209944496,-0.18389564115812995,0.11255727530088218,-1.6337961332712596,-0.1848142046861728,0.1514696834845163,-1.220139901494315,-0.003570815945115822,0.12721321633696558,-0.02806953591722227,-0.20106306864077328,0.09546844496143699,-2.106068332023106,-0.04856419317647546,0.13033855740757255,-0.37260035819342224,-0.0476339249595011,0.09543050936984832,-0.4991477597053594,-0.13057265884655714,0.0918151380941748,-1.422125605394491,-0.10079646867063928,0.09658753730162398,-1.043576340039312,-0.008218720655260189,0.11718535382280776,-0.0701343673688732,-0.13768354847313735,0.09305237339788718,-1.4796349995760942,1.1181444098759057,0.20928621400109124,0.11910718070941385,-0.7286237914438032
10.21,-0.13685163932654057,-0.1303598790222036,0.09079436737671857,-1.4357705526084252,-0.23940607393507854,0.13591331750336494,-1.761461483928176,0.07645416799360344,0.11409996461710063,0.6700630298192479,-0.261323306888543,0.11781894352414156,-2.2180075552535983,-0.21505109136189773,0.1514696834845163,-1.4197632583280662,-0.1710520515595155,0.09898557615003108,-1.7280502696701412,-0.36185004614879007,0.08236261643898277,-4.393377260141581,-0.11708523444457218,0.10535613494215525,-1.1113281111617912,0.5398667747604788,0.18411511134623945,2.9322241439771184,-0.26015313510654403,0.10875875895151665,-2.3920200783324237,0.0549486266274915,0.14709592003304836,0.37355642913240605,-0.2221904477053014,0.1420586796996117,-1.5640751284971204,-0.21546930871519587,0.08742691980988705,-2.464564795188273,0.14945881425886443,0.13044568817719396,1.1457551134679402,-0.04768487138990799,0.1445483576590454,-0.3298887110318131,1.1178199998718152,0.21856505344984434,0.12275000264757026,-1.046447232516313
10.31,-0.12482199027458775,-0.05153531019757621,0.0939134643725305,-0.548753158473091,-0.2760560907958641,0.13652227321234903,-2.0220589966772806,-0.23613874581387254,0.11829856925280773,-1.9961251205772124,-0.026806395141646264,0.11772934028811043,-0.22769511046307514,-0.20482194672788484,0.18131588022789205,-1.129641521031961,-0.2707555105708234,0.13562761883664376,-1.9963154473495108,-0.17041436620241673,0.1383361866046601,-1.2318856720362712,-0.14372703896364478,0.0967339303782446,-1.4857975728025303,-0.2573170293726256,0.10254064173958215,-2.509415047607388,0.22712891923386874,0.1479367639352743,1.5353108530428772,0.44064589693048134,0.17394668316845213,2.533223910361972,-0.16786144136439546,0.09645867471846839,-1.7402420451486462,0.4430562823447648,0.1800761131636117,2.460383415440655,0.022940577284645533,0.14517543494282628,0.15801969040891875,-0.2171298879314817,0.14240694702188994,-1.524714155258913,1.1186830147512148,0.23547894599160663,0.13380123479088954,-0.648380398544764
10.41,-0.14154134113374517,-0.27707527183500735,0.13652227321234903,-2.0295243062942547,0.007267948761399888,0.12677901033515582,0.05732769755960531,-0.2875357779546842,0.12097733898971695,-2.3767738681962967,-0.24514977080198913,0.16225053535540487,-1.5109335094950287,0.6255169809727383,0.2341294325739572,2.6716717078069583,-0.329351755894136,0.09139714095105765,-3.6035236164608357,-0.014376201649673128,0.14214243801656481,-0.1011394053055272,-0.26240406491183627,0.09099908894157584,-2.8835900223166804,-0.14703528550418157,0.08002803754217054,-1.8372971525973227,-0.30331225687136576,0.13562761883664376,-2.2363605545319585,0.06078288487535371,0.13170111680519694,0.46152140809298897,-0.1092711729144161,0.09990079799287392,-1.0937967975211829,0.20890888888259293,0.11241625303270547,1.8583512903762651,0.6484506737499814,0.19042256774968763,3.4053247018618946,-0.24670658535493564,0.1514696834845163,-1.6287522339752873,1.1262393314093815,0.3068779459858893,0.13378422225463846,-0.7231663107331108
10.51,-0.08764830160175999,-0.21472241739753467,0.11008209808273657,-1.950566178672862,-0.07057259374555261,0.08923729490331064,-0.7908419212171167,-0.1917779648678236,0.09367982475175911,-2.0471640011711534,-0.17976352359915188,0.18131588022789205,-0.9914383857233627,0.438535803644845,0.18228709698085227,2.4057424299807106,-0.029119972231711685,0.1297606916055269,-0.22441289323762653,-0.037875065705267934,0.12794243477143533,-0.2960320848429249,-0.12367286469385078,0.09408113817475543,-1.314534104212566,-0.14279666059333948,0.07852033788173365,-1.8185945762028943,-0.21776066250297313,0.11781894352414156,-1.8482652788204057,0.018515548035405,0.11623596662967892,0.15929276085769967,-0.1110789139017597,0.08985225539785954,-1.2362395736190481,-0.19838272357744188,0.09365677811783543,-2.118188641166411,0.653945122134583,0.18438199825770182,3.546686381067394,-0.19505292426239296,0.14211215332919944,-1.372528103283028,1.120570323764651,0.24378706614681614,0.12206432617576121,-0.6598056113509063
10.61,-0.11595759489923163,-0.19978007297259834,0.18131588022789205,-1.1018343937745498,-0.007844574429208733,0.12847877219888135,-0.061057358308698365,-0.19894589593403195,0.09365677811783543,-2.1242017922474945,-0.23338477861325632,0.11008209808273657,-2.1200974788638813,-0.18716231434242306,0.07902965988113601,-2.3682540785816766,-0.0437205006222177,0.12278883529835949,-0.3560625077677712,-0.23208168079191333,0.11781894352414156,-1.9698163457420486,-0.12306641975196474,0.08680918159743879,-1.417665936797585,0.06319539684931241,0.09509026790868963,0.6645832243315978,0.4295921241082458,0.15608128965659523,2.752361446099144,0.031634693391817716,0.11970219673150388,0.2642783027848304,-0.20313569825125827,0.09323733594638028,-2.178694792052824,-0.17594145963651442,0.08709758588996959,-2.0200497848330876,-0.21463192906915074,0.14211215332919944,-1.510299605213644,-0.002889405466945858,0.11650646562625794,-0.02480038726961992,1.1158588389015263,0.17038390711088874,0.11532049626780116,-0.9047740992158207
10.71,-0.1226964541015749,-0.222270457267689,0.16225053535540487,-1.36992125653584,0.42832987451946003,0.16409570705024762,2.61024424233293,-0.05900385914368671,0.1445483576590454,-0.40819460074989256,-0.2521173148970596,0.1113350163059129,-2.2644925492652024,0.3725597635597818,0.12675525664915518,2.93920562672195,-0.06490432069637297,0.11734600976358811,-0.5531020682095018,-0.22531391036280007,0.09339986446514478,-2.412358001299706,-0.2499492357023168,0.13652227321234903,-1.8308311883551893,-0.2146500637487622,0.1514696834845163,-1.4171156815727048,-0.15853378719266634,0.08172500227398292,-1.9398443901069846,-0.17873136081999363,0.08129210157984396,-2.198631322680792,-0.06644046523462249,0.10419830843407418,-0.6376347776956387,-0.24161571243043103,0.08092481723904171,-2.9856812863318387,-0.19568003447470222,0.09109747660765172,-2.1480291415477706,0.05679093698580296,0.12618684899436833,0.4500543237143319,1.1132384577057144,0.20910038288478067,0.11820981727162182,-0.9444221381054567
10.81,-0.1131604129515244,-0.18870349229690614,0.08343302209801462,-2.2617362712239157,-0.19236832556453465,0.12150651519105997,-1.583193504167655,-0.20062381806156127,0.11108893568515683,-1.8059747968975064,-0.01417547353656761,0.11983860953557622,-0.11828803414444966,-0.22327097810872715,0.0961190939732228,-2.3228577057845214,-0.19518283144015175,0.09169941646306146,-2.12850679937288,-0.23059624693226818,0.09359348897258177,-2.4638065047433098,-0.06585698573010232,0.08628569182370903,-0.7632434107923158,-0.2143650916772031,0.10768586137344313,-1.990652151945999,-0.03699860716523133,0.12117533372128259,-0.3053311761478821,-0.2566297697983775,0.07606456497893056,-3.373841286931207,0.6377353094138725,0.158922209431206,4.012877191277248,-0.16971433900193622,0.12052005745556202,-1.40818335623938,0.620083714171722,0.20415378301322396,3.037336389360742,0.0076369973465432285,0.12647805462197087,0.060381995670074004,1.134199334607174,0.27771970765107623,0.11457097588920014,-0.894334628138864
10.91,-0.12495263970089314,-0.24469771516966932,0.1514696834845163,-1.615489710815188,0.051756335048114416,0.10355889425358669,0.4997768218862753,-0.1918270922949376,0.11714220485048929,-1.637557467351498,-0.2565713581036862,0.13591331750336494,-1.887757306029514,-0.14813537713882485,0.06843713131829973,-2.1645468517645803,-0.1750619348459946,0.08489186925764439,-2.062175522542526,-0.2578112535717288,0.11706848278185263,-2.2022259744506862,-0.15362374770885792,0.07900159555886839,-1.9445651270977748,0.08684888138361954,0.1026167042500964,0.8463425328097881,-0.08068973641265881,0.12789937779605257,-0.6308845109577161,-0.1682497170431153,0.09083001049066233,-1.8523582253732318,-0.0006234054408459133,0.11594380951847288,-0.005376789355421244,-0.007885081414029734,0.1426554237587778,-0.05527361810906649,-0.2678985003618448,0.1420586796996117,-1.8858298621972698,0.47248323730230446,0.14397338552555097,3.2817401325778564,1.1195638211238423,0.18712065942353512,0.11489737133652313,-0.887745431918037
11.01,-0.11705669768283707,-0.0674175680581556,0.08622747037378224,-0.7818571943014363,-0.24964500092614977,0.10343468874701373,-2.413552009971677,-0.15070259816189735,0.09579720679503255,-1.5731418817287672,-0.19915066888241997,0.1420586796996117,-1.4018901858269512,-0.2187493918895461,0.07543336885167137,-2.899902194739368,-0.20707763296892304,0.09210022217374933,-2.2483944998337355,-0.12258176447209039,0.06667243989784771,-1.8385672499747159,-0.13737923917065312,0.07704798468740572,-1.7830348156154845,0.04836482820048978,0.11584310582925428,0.4175028617738945,-0.05828522535521697,0.1271372104731627,-0.4584434811673043,-0.0710078379069482,0.13109850927792754,-0.541637264207271,-0.19399124182384153,0.1514696834845163,-1.2807265279832178,-0.1347877694946572,0.0902221685829783,-1.4939539983534251,0.3486797075379951,0.1217488186342693,2.8639268245010334,-0.1973880121452309,0.11255727530088218,-1.7536672917639813,1.116493336766265,0.14328133167135573,0.10592325552060698,-1.1458225939461606
11.11,-0.11784163177175071,-0.04924573170415442,0.09770865963563163,-0.5040058055017661,-0.21040827466231665,0.12298620882122935,-1.7108282032513298,-0.2266832928529696,0.11924123281755263,-1.9010478799712747,-0.21761674857398194,0.12980935771251087,-1.676433443696242,-0.17364992140075924,0.0929171268251889,-1.8688688225095278,-0.14001953007722698,0.08995258204713161,-1.55659267239113,-0.05697172615505107,0.11760304880360198,-0.4844408944719988,-0.2594497047682391,0.11695065167200343,-2.21845454522036,-0.07752686836650205,0.1269729287221754,-0.6105779330028342,-0.22489850307138431,0.11006066313765143,-2.043404942873247,0.585690859350612,0.2166929931781301,2.702860165253019,0.38144601276465856,0.12784233496183134,2.9837221987422495,-0.1815811543584911,0.09358362555087829,-1.9403090368599951,-0.232606053113386,0.11938013881604012,-1.9484485059262862,0.050958613038241805,0.12523558046005864,0.406902038949658,1.1198335121167173,0.2351564799847932,0.12046247554410773,-0.8246618855154042
11.21,-0.10621016088039137,-0.02780526824043103,0.09412049051384597,-0.29542204984939624,-0.23608695705924704,0.12110409847086812,-1.9494547256469468,-0.17817080216736958,0.09064733247801,-1.965538282227905,-0.2072480403141224,0.13095072896091683,-1.5826413641116654,0.6141820589579813,0.2060255235925612,2.9810969449231726,-0.19827882453261747,0.12105225966960967,-1.6379605393057823,0.6666830968366986,0.1765815383803281,3.775497160981636,-0.015497119403394394,0.1283219832994701,-0.12076745546574162,-0.130241924027808,0.09300500831369682,-1.4003753818129308,-0.13750169458524253,0.09091308125404693,-1.5124522531692517,-0.1588984866113767,0.0925628561856815,-1.7166549646288534,-0.1930579751688017,0.12980935771251087,-1.4872423573373477,-0.05522974388446824,0.12265783620925734,-0.4502748914488016,-0.00021328655387207538,0.11718535382280776,-0.0018200785927103074,-0.18207711480092992,0.1434888736628923,-1.268928455238247,1.1281432906354092,0.272539373370774,0.12389508816843356,-0.5755292461953848
11.31,-0.09673904889457108,-0.17057510564184053,0.12052005745556202,-1.4153254590401663,0.5023834732532323,0.170366927092719,2.948832157897756,-0.18612966619004098,0.09239328011645194,-2.014536835963008,-0.1742006224342625,0.12150651519105997,-1.4336731010707118,-0.009035309147762675,0.11718535382280776,-0.07710271679022856,-0.1196247707721919,0.08564726950092731,-1.3967143549263612,-0.20963834361226688,0.10768586137344313,-1.946758292486173,0.01872619204879351,0.09663285717204849,0.19378700575367183,-0.003804489754042777,0.12840393904707,-0.029629073549279013,-0.021244750554489895,0.12836319538692592,-0.16550499923635992,-0.08794109217876621,0.09044730594786693,-0.9722908964193441,-0.1561938278729188,0.0899492226743018,-1.7364666778553814,-0.20775571561508316,0.1113350163059129,-1.8660410938840402,-0.17718793775457475,0.11108893568515683,-1.5950097699806278,-0.13408548284586438,0.0860712072219739,-1.5578436410222964,1.1208255109456802,0.17208893002740605,0.1105064629329485,-0.8709518499048365
11.41,-0.11558579817584994,-0.2023022379995265,0.12150651519105997,-1.6649497163293776,-0.006251978019596589,0.1260681141155319,-0.04959206428571719,-0.21274235825964163,0.09213779048979727,-2.308958757625074,-0.20606201251978085,0.10866197684477005,-1.8963580316061468,0.6811691718096943,0.18222542619062063,3.738057778485552,-0.1840545798376043,0.12980935771251087,-1.4178837572344396,-0.12587357942785413,0.09658753730162398,-1.3032072557640182,-0.2938005387158116,0.08275466182498536,-3.5502596740369623,-0.06187551511139793,0.09722511416721945,-0.6364149390966718,-0.19890833602428484,0.09365677811783543,-2.123800754431525,-0.2144121765187921,0.08999787681056333,-2.382413720382633,0.4057040331034074,0.14520901721032456,2.793931402453988,0.00022599507741017302,0.11718535382280776,0.0019285266463579824,-0.1477472489070249,0.09083907003276424,-1.626472495301138,-0.20952555213164048,0.08516241209784556,-2.4603055147253285,1.124907789755418,0.2562347565622251,0.11060180012868402,-0.9924465982155422
11.51,-0.09806292839438865,-0.11784983152583933,0.07375049133416087,-1.5979531714828301,-0.1984098206909782,0.12184043028286763,-1.6284399212178196,0.3731293541615638,0.13478459138407822,2.7683383562614017,-0.20176916731746483,0.13095072896091683,-1.540802169781615,-0.16445418225838226,0.0929427118662164,-1.7694145022914858,-0.14877465400846335,0.09291414575051042,-1.6012056378148003,0.04151140103482401,0.11474698071853207,0.36176464753045795,-0.05736999390216317,0.12781856285936177,-0.44883929703768566,-0.1789733739834875,0.09348091828644142,-1.9145444574590365,-0.030284502632224493,0.08917673016509056,-0.33960095392777445,-0.04737792527344758,0.12434243423964553,-0.381027808914662,-0.1736232924892653,0.12980935771251087,-1.3375252412371477,-0.06753519616931715,0.08897032627123182,-0.7590755142723847,-0.11735957150572038,0.06843713131829973,-1.714852292096864,-0.1728613868702517,0.12634328170815462,-1.3681881975295775,1.1198772924944345,0.14018130607236476,0.10735392152386791,-0.8847577440847884
11.61,-0.14603383539936765,-0.1218784510207798,0.09027525805361507,-1.3500759083778568,-0.2600758927036415,0.11255727530088218,-2.310609349848069,-0.24503344383499942,0.08969087872897878,-2.731977290304215,0.03290362208818452,0.11411063173957973,0.2883484350807583,-0.22042195883108384,0.1514696834845163,-1.4552216242903553,-0.26631545888882674,0.09348091828644142,-2.8488750834987617,-0.1409803092307002,0.08761574621365581,-1.6090750273005947,-0.04321652113275779,0.12626975604441262,-0.34225552093058076,-0.26063107793904366,0.07241524503501931,-3.599118912226355,-0.2871983072416332,0.07985417672376365,-3.596534571198784,0.46773666745021575,0.17307035729353673,2.7025810471801877,-0.17659008504840393,0.06843713131829973,-2.580325645548861,-0.2212224733214627,0.1420586796996117,-1.5572612232441252,-0.28789405794558703,0.09714257232905174,-2.9636239914504365,0.3382505204212736,0.123889513344913,2.7302594972632726,1.1150161265205398,0.22218521031672883,0.10815585490641852,-1.414917677912985
11.71,-0.1314658288311598,-0.19618115637660616,0.12150651519105997,-1.6145731450542045,0.012242052176137304,0.1276086500095325,0.09593434438200553,-0.20895545201906263,0.09250085154596083,-2.2589570639275585,-0.20489975006349093,0.10866197684477005,-1.8856619032083515,-0.017446850967632647,0.1163866082002629,-0.14990428226598357,-0.13340729927356226,0.0880947369575843,-1.5143617414715136,-0.18801750306329057,0.12980935771251087,-1.4484125518877724,-0.26396956603100474,0.09895858676588433,-2.6674750990078553,-0.08930148252489871,0.09730170956758535,-0.9177791728609894,-0.2284258967390658,0.08999787681056333,-2.538125396223289,-0.2131572161700116,0.09365677811783543,-2.2759400916164894,0.5800777625003458,0.1573277453825024,3.6870658833255012,-0.16012670052352063,0.0897565129372899,-1.7840120486342446,0.02290856494906974,0.09937578795301433,0.23052461188937784,-0.21606146773875254,0.08516241209784556,-2.5370519976643364,1.1224719926362918,0.20189056636876468,0.10640707373961347,-1.1719153102817137
11.81,-0.15100581183960998,-0.2003116528348879,0.06793988634303337,-2.9483660279250388,-0.22919207715217,0.09533249303415703,-2.404133888222685,0.4576269525159679,0.15489928034443032,2.9543517019472243,-0.17678935211369462,0.0875075198570737,-2.0202761134408247,-0.20847131493572305,0.1514696834845163,-1.376323698181053,-0.22218095663620088,0.1420586796996117,-1.5640083175910877,0.04876547091433917,0.11483482844918631,0.4246574978419338,-0.21414859875477563,0.09339986446514478,-2.2928148769925913,-0.054011863059903735,0.12679002430863318,-0.4259945792614384,0.2753738421804267,0.12048418103312891,2.285560144237596,-0.19404876630734533,0.09324490515414782,-2.0810656194732955,-0.1915566567342872,0.06843713131829973,-2.7990164556045025,-0.2680902007001922,0.09119348221705911,-2.939795632127335,-0.23950440320978392,0.09208668086307387,-2.600858245351566,-0.24941278753788954,0.09150316351224921,-2.7257285755426532,1.1188322260491745,0.205573167538719,0.10607878693891636,-1.3675875123791543
11.91,-0.11146548089597089,-0.002446268098139799,0.12616126430556768,-0.01939000937890761,-0.21571010518370215,0.13591331750336494,-1.5871152963237882,0.054015689518794034,0.10668469398899184,0.5063115194797071,-0.20246771422468463,0.1420586796996117,-1.425240011049026,-0.23429607831237165,0.13785247319012875,-1.6996146161935453,-0.211983334791068,0.09339986446514478,-2.269632145667369,-0.011520286238466763,0.11730112644582356,-0.09821121576174716,-0.1841584377296217,0.08907036658582566,-2.0675612416186913,-0.17766941418546411,0.06565713553012655,-2.7060183596334495,-0.19606269715392674,0.06769367421879303,-2.896322284416585,-0.01978782386284638,0.1215121700899817,-0.1628464362721296,-0.1827243510699024,0.0925345366196806,-1.9746611129734655,0.18501642146667066,0.11951628937498755,1.5480435548511182,0.5947626422401977,0.15857233644016805,3.7507339274439677,-0.1945163116329606,0.1514696834845163,-1.2841930289822296,1.1174731442061823,0.21405870461229765,0.11502650746284752,-0.8257144504330759
12.01,-0.11921439257640781,-0.2220055062385435,0.10768586137344313,-2.061603105617106,-0.1478727319572168,0.08350997813091562,-1.770719323209521,-0.16447620349900668,0.0917777306483251,-1.7921145177281443,-0.22879159333853022,0.1113350163059129,-2.0549832472282064,0.033404508837511254,0.11344742900378087,0.29444923636302045,0.3542041745178878,0.11987791844753733,2.954707414884749,-0.04331220427321959,0.12739093936959797,-0.3399943864732668,-0.19654936322810165,0.12150651519105997,-1.6176034916238227,-0.1932901436969333,0.11108893568515683,-1.7399585521707341,-0.20234888419491948,0.09339986446514478,-2.1664794200042183,-0.14527395967443732,0.08767428279698097,-1.6569734594902186,-0.14805341147922288,0.06843713131829973,-2.163349173574056,-0.2047667140000199,0.12052005745556202,-1.6990260237431531,-0.07153524727343792,0.12203238134666027,-0.58619889642427,-0.04553785815284183,0.09059451919417846,-0.5026557738579848,1.1152549893814638,0.14417185746526082,0.10468523738217038,-1.1268335146597956
12.11,-0.11711144837290413,-0.19064158749696464,0.12980935771251087,-1.468627461505349,0.35296227090818444,0.12287365807543939,2.8725625690372145,-0.2046499323088022,0.06905092275638093,-2.963753765186153,-0.19548056641837253,0.10373724968711488,-1.8843816180587734,0.036818548494109114,0.11344742900378087,0.32454281967802073,-0.1401763216909434,0.09091308125404693,-1.5418718599937846,-0.2394814557385535,0.09150316351224921,-2.617193182687011,-0.07880511069838138,0.08754436523723892,-0.9001734204688697,-0.22366806778499787,0.13011876322371058,-1.718953225834539,-0.0966687493758365,0.1203474329135587,-0.8032472902456527,-0.04530747044907011,0.12626975604441262,-0.3588149044426299,-0.1819421712322697,0.09308134552507906,-1.9546577265930123,-0.11917050303874578,0.09181898530132657,-1.2978852102063476,-0.1927231912726058,0.12298620882122935,-1.5670309144397232,-0.14742542889027696,0.06843713131829973,-2.154173122841813,1.1155734876233767,0.14331236924160703,0.10412925669242522,-1.2022438875858947
12.21,-0.14420327475805453,-0.23032759007995401,0.09515076856021787,-2.4206592712300274,0.00217590357004091,0.12565640579164056,0.017316296422236716,-0.20930868719371667,0.1420586796996117,-1.4733959771856784,-0.009520370335772544,0.11661872061980941,-0.08163672423409667,-0.23763821007650904,0.09546844496143699,-2.4891806939193297,-0.2752301534076449,0.07544242922587863,-3.648214356719496,-0.20599108991384535,0.11255727530088218,-1.8301001811140223,-0.1715392769824292,0.08176857652102888,-2.0978630701527927,-0.1982097270428888,0.1514696834845163,-1.3085768880156827,-0.14460661809658298,0.09658753730162398,-1.497156073510859,-0.16345555155177313,0.07043152318042914,-2.3207726337685206,-0.23006806464191493,0.06682009789518892,-3.4430967910701002,-0.2532017811559546,0.12110409847086812,-2.090777969969884,0.6616669540322113,0.15635143811830107,4.231921125864992,0.2209860379054472,0.11236654356732878,1.9666533372812598,1.121096775690131,0.2384077072396894,0.10799014817991749,-1.2323693247548002
12.31,-0.1055655150466984,-0.14121413966592983,0.11729830941212914,-1.2038889594714626,-0.11619197477423306,0.06494683844423878,-1.7890320384723835,-0.20129895657902963,0.13095072896091683,-1.5372114242992012,-0.19529701467235383,0.12184043028286763,-1.6028917020314821,-0.113910395168671,0.06770681995068868,-1.6824065175654785,-0.058438320207940105,0.12833117707424796,-0.45537118524308184,-0.1734992172778156,0.12980935771251087,-1.3365694148342122,0.03079865094444146,0.11351238552672942,0.27132414495146984,-0.17461010006764874,0.09348091828644142,-1.8678689006093598,0.4537360946826136,0.14306715673114676,3.1714902640812177,-0.04231809472329567,0.12669457220732813,-0.3340166353302383,-0.13778946153649924,0.06743353049214526,-2.0433374988804585,-0.1133084853794511,0.06843713131829973,-1.6556580206796745,-0.17199148483365342,0.12634328170815462,-1.3613029716209477,-0.0339005494354737,0.09538817666716078,-0.3553957169530909,1.120345285162482,0.15619886716983944,0.10634938765166704,-0.9188091051305587
12.41,-0.11293193642724177,-0.04300939825060866,0.121123770176663,-0.35508635660760923,-0.2200140471025595,0.10768586137344313,-2.0431098780885835,-0.013994158086742198,0.1390795760165279,-0.10061979255012371,-0.12811698339689936,0.08564726950092731,-1.4958676924955818,-0.19687409437043088,0.09339986446514478,-2.1078627415342868,-0.13163759493960978,0.0922637637916004,-1.426752925850115,-0.1942893567401163,0.11108893568515683,-1.748953264713619,-0.20394497840763318,0.12052005745556202,-1.6922077761440786,-0.21911099986838728,0.1113350163059129,-1.9680331232569326,-0.19167368169708235,0.12150651519105997,-1.5774765772492918,-0.13218741987588625,0.0808554684922983,-1.6348606017721294,-0.15588977892873135,0.08154047877317246,-1.9118084818018075,-0.02084819018087858,0.09825346878261397,-0.21218782847255244,0.006442313480421062,0.10265362506493696,0.06275777865950435,0.19244878911562688,0.10728405448420975,1.7938247211187552,1.116273698228571,0.11082641748951678,0.10494918170394865,-1.094549636050563
12.51,-0.08979445537031233,-0.18285990229629698,0.12980935771251087,-1.408680433511406,-0.052517425487623344,0.09425711550540856,-0.5571719992281097,-0.1599373675707333,0.09365677811783543,-1.7076966641913105,-0.15991022434655094,0.10380957281591927,-1.54041886512829,0.003045567407783303,0.11474698071853207,0.0265415908001441,-0.07328326153380915,0.11763231871592303,-0.6229857774952567,-0.18935721867871,0.1130824440177262,-1.6745058910207793,-0.038878924279405834,0.09097997907639852,-0.4273349441722566,-0.011839477430432574,0.1258252319266597,-0.09409462036464596,-0.0724839081311896,0.0903300707427118,-0.8024338687572422,-0.18608043231815663,0.08516241209784556,-2.1850065977976696,-0.09912469209818085,0.06843713131829973,-1.4484051302085397,0.5949189052135571,0.20490577860079726,2.9033778806823864,-0.18635403292297295,0.10866197684477005,-1.7149884286496142,-0.15501569598366988,0.09290169865339182,-1.6685991562115565,1.1272683863200927,0.18796123388102975,0.108946589790982,-0.8614935270169432
12.61,-0.11060962394132914,-0.16476329561882677,0.12052005745556202,-1.3671026972384082,-0.1232812836672219,0.07012308492647078,-1.7580698823574492,-0.18369019779797552,0.11729204735053914,-1.5660925181824032,-0.1866728727695983,0.10880495181877137,-1.7156652307564637,0.0002590396566018455,0.11477260263986386,0.00225698163711305,-0.29860886469872333,0.08449569266813425,-3.5340128623069718,-0.15602158261698676,0.08240972112163218,-1.8932424536021368,-0.06299606872719053,0.06780168080974443,-0.929122522846613,-0.19170633633598194,0.0886866368425089,-2.161614682451168,-0.12204438080497414,0.08370269471561673,-1.4580699130371468,-0.00623720774030177,0.12379623688949028,-0.05038285409167619,0.6672331248495894,0.15635143811830107,4.267521507187782,-0.19225712943033593,0.11781894352414156,-1.63180150559525,-0.1740283515779063,0.11108893568515683,-1.5665678179790063,-0.057772525298872945,0.09658753730162398,-0.5981364357438854,1.1245006357471723,0.21467582150829292,0.1029501507911705,-1.064006859157579
